file	hydrophobic	hbond	saltbridge	pistacking	pication	halogen	metal
/Volumes/GigiMurin/plip/sterol_lipids/BD7t92-A-A-CLR1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7t92-A-A-CLR2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7t92-A-C-CLR1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7t92-C-C-CLR1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7t92-C-C-CLR2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7t92-C-C-CLR3/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tai-A-A-CLR1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tai-A-A-CLR2/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tbw-A-A-CLR1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tby-A-A-CLR1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tbz-A-A-CLR1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tc0-A-A-CLR1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tc0-A-A-CLR2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-A-B-CHD1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-A-C-CHD1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-B-B-CHD1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-C-C-CHD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-C-C-CHD2/report.txt	6	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-G-G-CHD1/report.txt	0	0	2	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-J-C-CHD2/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-J-J-CHD1/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-N-G-CHD1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-N-P-CHD1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-O-G-CHD1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-P-C-CHD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-P-P-CHD1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-P-P-CHD2/report.txt	5	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-P-T-CHD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-T-B-CHD1/report.txt	0	0	2	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-T-T-CHD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-W-P-CHD2/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-W-W-CHD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7thu-Y-Y-CHD1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-A-B-CHD1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-A-C-CHD1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-B-B-CHD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-C-C-CHD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-C-C-CHD2/report.txt	5	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-C-P-CHD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-G-G-CHD1/report.txt	0	0	2	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-J-C-CHD2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-J-J-CHD1/report.txt	3	4	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-N-G-CHD1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-N-P-CHD1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-P-P-CHD1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-P-P-CHD2/report.txt	4	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-P-T-CHD1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-T-B-CHD1/report.txt	2	0	2	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-T-T-CHD1/report.txt	2	5	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-W-P-CHD2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-W-W-CHD1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tie-Y-Y-CHD1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-A-C-CHD1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-A-T-CHD1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-B-T-CHD1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-C-C-CHD1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-C-C-CHD2/report.txt	4	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-C-P-CHD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-G-G-CHD1/report.txt	0	0	2	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-J-C-CHD2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-J-J-CHD1/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-N-G-CHD1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-N-P-CHD1/report.txt	2	3	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-P-P-CHD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-P-P-CHD2/report.txt	4	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-P-T-CHD2/report.txt	0	0	2	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-T-T-CHD1/report.txt	1	0	2	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-T-T-CHD2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-W-P-CHD2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-W-W-CHD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tih-Y-Y-CHD1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-A-C-CHD2/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-A-T-CHD1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-B-T-CHD1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-C-C-CHD1/report.txt	6	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-C-C-CHD2/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-C-P-CHD2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-G-G-CHD1/report.txt	1	0	2	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-J-C-CHD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-J-J-CHD1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-N-G-CHD1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-N-P-CHD2/report.txt	3	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-O-G-CHD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-P-P-CHD1/report.txt	4	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-P-P-CHD2/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-T-T-CHD1/report.txt	0	0	2	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-W-P-CHD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tii-W-W-CHD1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tj8-A-A-CLR1/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tj9-A-A-CLR1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tj9-A-A-CLR2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tuz-R-R-KJX1/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tvz-A-A-CLR1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tvz-B-B-CLR1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tx6-A-A-AJP1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tx7-A-A-AJP1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tx7-A-A-AJP2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tx7-A-A-AJP3/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty4-A-A-CLR1/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty6-A-A-CLR1/report.txt	10	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty6-A-A-CLR2/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty6-A-A-CLR3/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty6-A-A-CLR4/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty6-B-B-CLR3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty6-B-B-CLR4/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty7-A-A-CLR1/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty7-A-A-CLR2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty7-A-A-CLR3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty7-A-A-CLR4/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty7-B-B-CLR2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty7-B-B-CLR3/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty8-A-A-CLR1/report.txt	12	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty8-A-A-CLR2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty8-A-A-CLR3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty8-A-A-CLR4/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty8-B-B-CLR3/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ty8-B-B-CLR4/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tya-A-A-CLR1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tya-A-A-CLR2/report.txt	8	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tya-A-A-CLR3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tya-A-A-CLR4/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tya-B-B-CLR2/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tya-B-B-CLR3/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7tya-B-B-CLR4/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uhg-A-A-CLR1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uhg-A-A-CLR2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uhg-A-A-CLR3/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uj7-A-A-NYU1/report.txt	8	2	1	1	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ujo-A-A-QYM1/report.txt	6	3	1	1	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ura-A-A-AJP1/report.txt	7	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ura-A-A-CLR1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ura-A-A-CLR2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ura-H-A-AJP1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urc-A-A-AJP1/report.txt	3	3	3	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urc-A-A-CLR1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urc-A-A-CLR2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urc-A-A-CLR3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urc-A-A-CLR4/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urc-A-A-CLR5/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urc-A-A-CLR6/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urc-A-A-CLR7/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urc-A-A-CLR8/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urc-A-A-CLR9/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urc-H-A-AJP1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urd-A-A-AJP1/report.txt	5	1	3	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urd-A-A-CLR1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urd-A-A-CLR2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urd-H-A-AJP1/report.txt	0	2	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ure-A-A-AJP1/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ure-H-A-AJP1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urf-A-A-AJP1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urf-A-A-AJP2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urf-A-A-AJP3/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urf-A-A-AJP4/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7urf-A-A-AJP5/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7usw-A-A-CLR1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7usx-A-A-CLR1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uz3-B-C-CLR1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uz3-C-C-CLR1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uz3-C-C-CLR2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uze-A-A-CLR1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uze-C-D-CLR1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uzq-L-L-CLR1/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uzq-L-L-CLR2/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uzq-Q-Q-AJP1/report.txt	12	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7uzq-Q-Q-AJP2/report.txt	7	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v07-C-C-CLR1/report.txt	10	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v07-C-C-CLR2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v07-D-E-CLR1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v07-E-E-CLR2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0k-D-P-CLR1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0k-L-L-CLR1/report.txt	8	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0k-L-L-CLR2/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0k-N-O-CLR1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0k-O-O-CLR1/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0k-O-O-CLR2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0k-P-P-CLR1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0k-Q-Q-AJP1/report.txt	12	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0k-Q-Q-AJP2/report.txt	7	4	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0s-L-L-CLR1/report.txt	9	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0s-L-L-CLR2/report.txt	12	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v0s-Q-Q-AJP1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v19-B-C-CLR1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v19-C-C-CLR1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v19-D-E-CLR1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v19-E-E-CLR1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v3z-A-A-CLR1/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v62-A-A-CLR1/report.txt	7	3	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v62-B-B-CLR1/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v62-C-C-CLR1/report.txt	7	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v6y-A-A-CLR1/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v6y-A-A-CLR2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v6z-A-A-CLR1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v73-A-A-CLR1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v73-A-A-CLR2/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v74-A-A-CLR1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v74-A-A-CLR2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v75-A-A-CLR1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7v75-A-A-CLR2/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vab-R-R-CLR1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vab-R-R-CLR2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vab-R-R-CLR3/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vab-R-R-CLR4/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vdh-R-R-CLR1/report.txt	7	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vdl-R-R-CLR1/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vdm-R-R-CLR1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-A-A-CPS1/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-A-A-CPS2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-A-A-CPS3/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-A-A-CPS4/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-A-A-CPS5/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-A-A-CPS6/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-A-A-CPS7/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-B-B-CPS1/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-B-B-CPS2/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-B-B-CPS3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-B-B-CPS4/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-B-B-CPS5/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-B-B-CPS6/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-B-B-CPS7/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve0-B-B-CPS8/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve2-A-A-CPS1/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7ve2-A-A-CPS2/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vfx-R-R-CLR1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vfx-R-R-CLR2/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vfx-R-R-CLR3/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vgy-A-A-CLR1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vgz-B-B-CLR1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vl8-R-R-CLR1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vl9-R-R-CLR1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vla-R-R-CLR1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vod-A-A-CLR1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vod-A-A-CLR2/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vod-A-A-CLR3/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7voe-A-A-CLR1/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7voe-A-A-CLR2/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7voe-A-A-CLR3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/sterol_lipids/BD7vpr-A-A-ERG1/report.txt	9	0	0	0	0	0	0
