file	hydrophobic	hbond	saltbridge	pistacking	pication	halogen	metal
/Volumes/GigiMurin/plip/polyketide/BD5jdc-A-A-6JP1/report.txt	1	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5jdi-A-A-6JO1/report.txt	4	5	0	4	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5jdi-B-B-6JO1/report.txt	5	5	0	3	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5jmm-A-A-QSO1/report.txt	3	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5jmm-B-B-QSO1/report.txt	3	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5jq7-A-B-T0R1/report.txt	8	12	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5jq7-B-B-T0R1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5jr3-A-A-4MU1/report.txt	4	0	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5jr3-C-C-4MU1/report.txt	3	1	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5jvd-A-B-6NL1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5jvd-B-B-6NL1/report.txt	8	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5k6a-A-A-6QT1/report.txt	4	3	0	3	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kcc-A-A-OB11/report.txt	7	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kce-A-A-OB31/report.txt	10	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kcu-A-A-OB81/report.txt	10	3	0	3	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kcu-B-B-OB81/report.txt	8	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kd9-A-A-OBT1/report.txt	6	4	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kda-A-A-GEN1/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kir-A-A-RCX1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kmg-B-B-POU1/report.txt	4	3	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kox-A-A-RFP1/report.txt	8	5	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kr9-A-A-CUE1/report.txt	6	5	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5krc-A-A-ZER1/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5krj-A-A-6WP1/report.txt	12	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kth-A-A-6X71/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5kth-A-A-6X72/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5l13-A-A-6ZE1/report.txt	8	3	0	3	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5l13-B-B-6ZE1/report.txt	8	2	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5l13-C-C-6ZE1/report.txt	11	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5l13-E-E-6ZE1/report.txt	4	0	0	3	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5l13-F-F-6ZE1/report.txt	6	3	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5l13-G-G-6ZE1/report.txt	7	2	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5l13-H-H-6ZE1/report.txt	8	3	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5l2m-A-A-6ZY1/report.txt	6	0	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5l2n-A-A-6ZU1/report.txt	4	0	0	3	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5l2o-A-A-6ZW1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5l4n-A-A-6QT1/report.txt	4	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5lni-A-A-07L1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5lni-A-A-07L2/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5lnj-A-A-07L1/report.txt	1	0	2	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5lyj-A-B-7BA1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5lyj-B-B-7BA1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5lyj-D-D-7BA1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5m4f-A-A-7FC1/report.txt	8	4	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5m4i-A-A-7FC1/report.txt	9	6	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5m4u-A-A-7FC1/report.txt	9	3	1	0	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD5m56-A-A-7FC1/report.txt	8	3	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5m56-B-B-7FC1/report.txt	7	4	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5m9x-B-B-7KP1/report.txt	3	14	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mf4-B-B-7LZ1/report.txt	10	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mf4-D-D-7LZ1/report.txt	6	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mns-A-A-DEB1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mns-D-D-DEB1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mnv-A-A-DEB1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mnv-B-B-DEB1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mnv-C-C-DEB1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mnv-E-E-DEB1/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mnv-H-H-DEB1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mnv-I-I-DEB1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mnw-A-A-Z901/report.txt	14	5	2	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD5mra-B-B-DM21/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5n1w-A-D-8HB1/report.txt	5	11	1	0	2	0	0
/Volumes/GigiMurin/plip/polyketide/BD5n1w-C-C-8HB1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5n1w-D-D-8HB1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5n22-A-E-8HB1/report.txt	2	13	1	0	2	0	0
/Volumes/GigiMurin/plip/polyketide/BD5n22-A-J-8HB1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5n22-B-E-8HB1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5n22-E-E-8HB1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5n22-G-G-8HB1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5n22-J-J-8HB1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5n22-L-L-8HB1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5n3w-A-A-8KW1/report.txt	6	4	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5nbn-C-C-LAR1/report.txt	4	4	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5nbn-D-D-LAR1/report.txt	1	4	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ndf-A-A-LU21/report.txt	4	3	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ndf-B-A-LU21/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ndf-B-B-LU21/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ndx-A-A-8U81/report.txt	2	10	4	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ndx-A-A-8U82/report.txt	8	3	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ng1-D-D-ZPN1/report.txt	10	3	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5nzl-A-A-STL1/report.txt	3	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5oax-A-A-9Q51/report.txt	2	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5oc0-A-A-37X1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5od1-A-A-9RQ1/report.txt	8	2	1	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ody-A-A-9SK1/report.txt	1	7	0	1	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ofi-A-A-9TQ1/report.txt	2	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ofi-B-B-9TQ1/report.txt	0	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5om2-B-B-DXT1/report.txt	5	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5om3-B-B-DXT1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5om7-A-A-DM21/report.txt	2	4	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5om7-B-A-DM21/report.txt	2	1	0	3	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ooc-A-A-9ZK1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ooc-A-A-9ZK2/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ood-A-A-9ZK1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ood-A-A-9ZK2/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5owe-A-A-B0E1/report.txt	6	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5pzk-A-A-2N51/report.txt	6	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5pzm-B-B-8XS1/report.txt	5	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5pzn-A-A-8XP1/report.txt	9	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5pzo-A-A-8XM1/report.txt	6	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5pzo-B-B-8XM1/report.txt	7	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5pzp-A-A-8XJ1/report.txt	12	2	0	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD5pzp-B-B-8XJ1/report.txt	11	3	0	0	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD5q1q-A-A-AWS1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5qcg-A-A-BJJ1/report.txt	4	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5qcg-A-B-BJJ1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5qcg-B-A-BJJ1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5qcg-B-B-BJJ1/report.txt	4	2	0	1	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD5qd8-A-A-E6V1/report.txt	13	8	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5qdg-A-A-AWS1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5qj0-A-A-J6D1/report.txt	9	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5qj1-A-A-J6J1/report.txt	10	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5qok-A-A-AWS1/report.txt	3	1	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5rt5-A-A-07L1/report.txt	3	0	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5rvj-A-A-4JQ1/report.txt	1	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5syc-B-B-POU1/report.txt	4	5	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5sye-B-B-POU1/report.txt	5	5	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5syg-B-B-ZPN1/report.txt	10	0	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5t1z-A-A-Q971/report.txt	12	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5tlx-A-A-7G51/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5tlx-A-A-7G52/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5tlx-B-B-7G51/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5tly-A-A-7ER1/report.txt	5	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5tmw-A-A-7FP1/report.txt	10	4	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5tnb-A-A-7EB1/report.txt	6	3	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5tnb-B-B-7EB1/report.txt	6	3	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5tnb-D-D-7EB1/report.txt	6	2	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5tne-A-A-7F61/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5tui-B-B-CTC1/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u09-A-A-7DY1/report.txt	9	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u2d-A-A-OBH1/report.txt	11	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u48-A-A-S4B1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u48-B-B-S4B1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u4a-A-A-7VG1/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u4b-A-A-XOS1/report.txt	3	2	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u4c-A-A-XBS1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u4c-B-B-XBS1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u4f-A-A-IWW1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u4f-B-B-IWW1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u8z-A-A-83D1/report.txt	6	2	0	1	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u90-A-A-STL1/report.txt	4	2	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u90-A-A-STL2/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u90-A-A-STL3/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u90-A-A-STL4/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u90-C-C-STL2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u90-D-D-STL2/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u90-D-D-STL3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u97-A-A-PIT1/report.txt	3	3	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u97-A-A-PIT2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u97-A-A-PIT3/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u97-D-D-PIT2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5u97-D-D-PIT3/report.txt	4	4	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD5uac-C-C-RFP1/report.txt	4	7	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5uah-C-C-RFP1/report.txt	5	8	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5ual-C-C-RFP1/report.txt	4	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5uh6-C-C-RFP1/report.txt	5	8	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5uhb-C-C-RFP1/report.txt	4	7	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5uhc-C-C-RFP1/report.txt	4	7	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5uhc-F-C-RFP1/report.txt	1	0	2	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5uhd-C-C-RFP1/report.txt	4	9	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5uhg-C-C-RFP1/report.txt	4	8	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5unv-A-A-8J71/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5unw-A-A-8F71/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5unw-B-B-8F71/report.txt	5	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5uqt-A-B-AGI1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5v3x-A-A-I281/report.txt	8	0	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5v3y-A-A-5V81/report.txt	7	2	1	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5v40-A-A-JS11/report.txt	6	0	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5v40-B-B-JS11/report.txt	6	1	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5v41-A-A-J241/report.txt	6	0	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5v42-A-A-I661/report.txt	9	0	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5v42-B-B-I661/report.txt	9	1	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5vdh-A-A-IVM1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5vdh-A-E-IVM1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5vdh-B-B-IVM1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5vdh-C-B-IVM1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5vdi-A-A-IVM1/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5vdi-A-E-IVM1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5vdi-B-B-IVM1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5vdi-C-B-IVM1/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5vdi-C-C-IVM1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5vdi-D-C-IVM1/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5w2e-A-A-9VY1/report.txt	12	4	0	2	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD5w3h-B-B-EP1/report.txt	8	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5w9c-A-A-OHT1/report.txt	9	2	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5w9c-C-C-OHT1/report.txt	10	2	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5w9d-A-A-9XY1/report.txt	7	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5wgi-A-A-TSN1/report.txt	3	6	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5wkr-A-A-NAR1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5wks-A-A-NAR1/report.txt	6	1	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD5wuu-A-A-7UU1/report.txt	5	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5xg4-U-U-QUE1/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5xhs-A-A-MCM1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5xo7-A-A-36J1/report.txt	8	6	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5xo8-A-A-ZER1/report.txt	8	5	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5xo8-E-E-ZER1/report.txt	9	4	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5xoh-A-A-8B61/report.txt	3	1	1	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5y6k-A-A-8R61/report.txt	2	3	3	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5y6k-A-A-8R62/report.txt	1	1	2	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5yee-B-B-LAB1/report.txt	4	5	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5yk2-A-A-ERY1/report.txt	5	2	2	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5yl2-A-B-8WU1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5yl2-B-B-8WU1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5yun-A-D-MYC1/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5yun-B-B-MYC1/report.txt	2	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5yun-D-D-MYC1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5yx4-A-A-HCC1/report.txt	6	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5z02-A-A-NUT1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5z1b-A-A-SE21/report.txt	2	2	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5z7j-A-A-36J1/report.txt	7	2	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5z7j-C-C-36J1/report.txt	6	6	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5z97-A-A-ZER1/report.txt	7	4	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5z97-B-B-ZER1/report.txt	5	4	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5zxf-A-A-NUT1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5zza-A-A-LAB1/report.txt	4	3	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5zza-A-P-LAB1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5zza-P-P-LAB1/report.txt	1	2	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD5zzb-B-B-LAB1/report.txt	6	3	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6a60-A-A-0641/report.txt	11	1	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6ae3-A-A-MRI1/report.txt	4	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6ae3-A-B-MRI1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6ajv-A-A-HCC1/report.txt	10	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6ajx-A-A-HCC1/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6ajy-A-A-A0R1/report.txt	8	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6akr-A-A-A0O1/report.txt	7	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6akr-B-B-A0O1/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6akr-D-D-A0O1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6aol-A-A-VC11/report.txt	6	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6aom-A-A-VC51/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6aom-B-B-VC51/report.txt	6	2	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD6aws-A-A-QUE1/report.txt	5	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6aws-A-A-QUE2/report.txt	6	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6aws-A-A-QUE3/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6aws-C-C-QUE2/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6aws-C-C-QUE3/report.txt	3	6	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6awt-A-A-28E1/report.txt	8	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6awt-A-A-28E2/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6awt-A-B-28E1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6awt-C-C-28E1/report.txt	7	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6awt-C-C-28E2/report.txt	5	6	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6awv-A-A-28E1/report.txt	4	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6awv-A-C-28E1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6awv-C-C-28E1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6awv-C-C-28E2/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6ax0-A-A-28E1/report.txt	4	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6b1d-A-A-QUE1/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6b1d-C-C-QUE1/report.txt	5	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6b89-A-A-NOV1/report.txt	5	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6b89-A-B-NOV1/report.txt	2	3	0	0	2	0	0
/Volumes/GigiMurin/plip/polyketide/BD6b8b-A-A-CZJ1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6bec-A-C-RBT1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD6bec-B-C-RBT1/report.txt	3	0	0	0	0	0	0
