file	hydrophobic	hbond	saltbridge	pistacking	pication	halogen	metal
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gai-A-A-L2P1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gai-A-A-L2P2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gai-A-A-L2P3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gt3-A-A-OLC10/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gt3-A-A-OLC1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gt3-A-A-OLC2/report.txt	2	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gt3-A-A-OLC3/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gt3-A-A-OLC4/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gt3-A-A-OLC5/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gt3-A-A-OLC6/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gt3-A-A-OLC7/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gt3-A-A-OLC8/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6gt3-A-A-OLC9/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6h40-A-A-FW51/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6h5a-A-A-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6h5a-A-A-OLC2/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6h5a-B-A-OLC1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6h5a-B-B-OLC1/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6h7d-A-A-OLC1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6h7d-A-A-OLC2/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6h7d-A-A-OLC3/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6h7d-A-A-OLC4/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6h7d-A-A-OLC5/report.txt	2	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hlo-A-A-OLC1/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hlo-A-A-OLC2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hlo-A-A-OLC3/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hlp-A-A-OLC1/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hlp-A-A-OLC2/report.txt	4	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hlp-A-A-OLC3/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hlp-A-A-OLC4/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hlp-A-A-OLC5/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hlp-A-A-OLC6/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hlp-A-A-OLC7/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hqb-A-F-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hqb-B-B-SQD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hqb-B-F-SQD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6hqb-F-F-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6b-A-A-OLC1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6b-A-A-OLC2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6b-A-A-OLC3/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6h-A-A-OLC10/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6h-A-A-OLC11/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6h-A-A-OLC1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6h-A-A-OLC2/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6h-A-A-OLC3/report.txt	7	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6h-A-A-OLC4/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6h-A-A-OLC5/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6h-A-A-OLC6/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6h-A-A-OLC7/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6h-A-A-OLC8/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6h-A-A-OLC9/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6j-A-A-OLC1/report.txt	8	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i6j-C-C-OLC1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i9k-A-A-OLC10/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i9k-A-A-OLC11/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i9k-A-A-OLC1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i9k-A-A-OLC2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i9k-A-A-OLC3/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i9k-A-A-OLC4/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i9k-A-A-OLC5/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i9k-A-A-OLC6/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i9k-A-A-OLC7/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i9k-A-A-OLC8/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6i9k-A-A-OLC9/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-A-A-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-A-A-OLC2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-A-A-OLC3/report.txt	5	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-A-A-OLC4/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-A-A-OLC5/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-A-A-OLC6/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-A-A-OLC7/report.txt	5	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-A-A-OLC8/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-C-C-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-C-C-OLC2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-C-C-OLC3/report.txt	5	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-C-C-OLC4/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-C-C-OLC5/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-C-C-OLC6/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ibb-C-C-OLC7/report.txt	4	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC10/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC11/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC12/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC13/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC14/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC15/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC16/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC17/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC18/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC19/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC3/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC4/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC5/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC6/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC7/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC8/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idp-A-A-OLC9/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idr-A-A-OLC1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idr-A-A-OLC2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idr-A-A-OLC3/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6idr-A-A-OLC4/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ids-A-A-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ids-A-A-OLC2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ids-A-A-OLC3/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ied-A-A-OLC1/report.txt	7	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6ied-A-A-OLC2/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC10/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC11/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC12/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC3/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC4/report.txt	5	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC5/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC6/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC7/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC8/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igk-A-A-OLC9/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igl-A-A-OLC1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igl-A-A-OLC2/report.txt	0	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6igl-A-A-OLC3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6iiu-A-A-OLC1/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6iiu-A-A-OLC2/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC10/report.txt	3	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC11/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC12/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC13/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC14/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC3/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC4/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC5/report.txt	4	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC6/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC7/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC8/report.txt	5	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6is6-A-A-OLC9/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6iu3-A-A-OLC1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j21-A-A-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j3y-a-a-SQD1/report.txt	7	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j3y-b-b-SQD1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j3y-l-l-SQD1/report.txt	2	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j3z-a-a-SQD1/report.txt	7	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j3z-b-b-SQD1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j3z-l-l-SQD1/report.txt	2	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j40-a-a-SQD1/report.txt	7	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j40-b-b-SQD1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j40-l-l-SQD1/report.txt	1	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-A-B-TGL1/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-A-D-TGL1/report.txt	8	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-A-L-TGL1/report.txt	11	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-B-B-TGL1/report.txt	4	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-B-D-TGL1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-D-D-TGL1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-L-L-TGL1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-N-N-TGL1/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-N-N-TGL2/report.txt	16	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-N-Q-TGL1/report.txt	7	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-O-N-TGL1/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-O-Q-TGL1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6j8m-Q-Q-TGL1/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-a-a-SQD1/report.txt	7	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-a-a-SQD2/report.txt	5	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-B-a-SQD1/report.txt	0	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-b-A-SQD2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-B-B-SQD1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-b-L-SQD1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-C-A-SQD1/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-c-a-SQD2/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-D-A-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-d-f-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-E-F-SQD1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-f-f-SQD1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-K-A-SQD1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-k-a-SQD2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-l-B-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-l-L-SQD1/report.txt	1	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-t-B-SQD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlj-T-L-SQD1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-a-a-SQD1/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-a-a-SQD2/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-B-a-SQD1/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-b-A-SQD2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-B-B-SQD1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-b-L-SQD1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-C-A-SQD1/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-c-a-SQD2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-D-A-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-d-a-SQD2/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-d-f-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-E-F-SQD1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-f-f-SQD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-K-A-SQD1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-k-a-SQD2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-L-B-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-L-L-SQD1/report.txt	0	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-t-B-SQD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlk-T-L-SQD1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-a-a-SQD1/report.txt	5	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-a-a-SQD2/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-B-a-SQD1/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-b-A-SQD2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-b-b-SQD1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-C-A-SQD1/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-c-a-SQD2/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-D-A-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-d-a-SQD2/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-d-f-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-E-F-SQD1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-f-f-SQD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-K-A-SQD1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-k-a-SQD2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-l-b-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jll-t-B-SQD1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-a-a-SQD1/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-a-a-SQD2/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-B-a-SQD1/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-b-A-SQD2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-B-B-SQD1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-b-L-SQD1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-C-A-SQD1/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-c-a-SQD2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-D-A-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-d-a-SQD2/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-d-f-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-E-F-SQD1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-f-f-SQD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-K-A-SQD1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-k-a-SQD2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-L-L-SQD1/report.txt	1	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-t-B-SQD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jlm-T-L-SQD1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD6jln-a-a-SQD1/report.txt	8	1	0	0	0	0	0
