file	hydrophobic	hbond	saltbridge	pistacking	pication	halogen	metal
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-l-r-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-m-j-PLX2/report.txt	4	0	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-m-W-PEE1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-n-a-PLX1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-Q-Q-PEE1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-r-a-PLX1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-r-e-PLX1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-r-l-PEE2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-r-l-PEE3/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-r-Q-PEE1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-r-r-PEE1/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-r-r-PLX1/report.txt	5	0	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-s-j-PEE1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-s-U-PEE1/report.txt	8	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-s-W-PEE1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-U-j-PEE1/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-U-U-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-V-l-PEE1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-V-r-PEE1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-V-r-PLX1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-v-v-PEE1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-W-U-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyg-W-W-PEE1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyh-C-C-PEE1/report.txt	5	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyh-C-C-PLX1/report.txt	5	0	4	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyh-N-C-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-a-a-PLX1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-b-b-PEE1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-e-a-PLX1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-e-r-PLX2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-g-g-PLX1/report.txt	5	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-h-g-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-h-j-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-i-g-PLX1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-i-i-PEE1/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-j-j-PLX1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-j-m-PEE1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-j-U-PEE1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-l-b-PEE1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-l-i-PEE1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-l-l-PEE1/report.txt	2	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-l-r-PLX2/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-m-j-PLX1/report.txt	5	0	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-m-m-PEE1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-n-a-PLX1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-r-a-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-r-b-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-r-i-PEE1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-r-l-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-r-r-PEE1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-r-r-PLX1/report.txt	6	0	0	0	2	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-r-r-PLX2/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-s-m-PEE1/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-s-U-PEE1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-s-U-PEE2/report.txt	10	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-U-U-PEE1/report.txt	7	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-U-U-PEE2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-V-r-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyi-V-r-PLX1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyn-C-C-PEE1/report.txt	6	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyn-C-C-PLX1/report.txt	2	0	4	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyn-J-C-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vyn-N-C-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-a-a-PLX1/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-e-a-PLX1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-e-e-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-g-g-PLX1/report.txt	5	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-h-g-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-i-g-PLX1/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-i-i-PEE1/report.txt	4	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-i-r-PEE1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-j-j-PEE1/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-j-j-PEE2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-j-j-PLX1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-j-j-PLX2/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-j-W-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-l-e-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-l-i-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-l-l-PEE1/report.txt	2	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-l-l-PEE2/report.txt	10	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-l-l-PEE3/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-l-r-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-m-j-PLX2/report.txt	3	0	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-m-W-PEE1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-n-a-PLX1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-r-a-PLX1/report.txt	2	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-r-e-PLX1/report.txt	8	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-r-i-PEE1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-r-l-PEE3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-r-r-PEE1/report.txt	7	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-r-r-PLX1/report.txt	9	0	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-s-j-PEE1/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-s-j-PEE2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-s-U-PEE1/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-s-W-PEE1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-U-j-PEE1/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-U-U-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-V-l-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-V-r-PEE1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-V-r-PLX1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-W-U-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vys-W-W-PEE1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz1-C-C-PEE1/report.txt	3	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz1-C-C-PLX1/report.txt	4	0	4	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz1-N-C-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-a-r-PLX2/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-b-b-PEE1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-e-e-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-e-r-PLX2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-g-g-PLX1/report.txt	4	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-h-g-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-h-m-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-i-g-PLX1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-i-Q-PEE1/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-i-r-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-j-m-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-j-m-PLX1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-j-U-PEE1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-l-b-PEE1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-l-e-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-l-l-PEE1/report.txt	3	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-l-Q-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-m-m-PEE1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-m-m-PLX1/report.txt	3	0	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-Q-Q-PEE1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-r-b-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-r-e-PLX1/report.txt	7	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-r-l-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-r-Q-PEE1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-r-r-PEE1/report.txt	13	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-r-r-PLX1/report.txt	8	0	0	0	2	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-r-r-PLX2/report.txt	1	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-s-m-PEE1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-s-s-PEE1/report.txt	11	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-s-U-PEE1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-U-s-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-U-U-PEE1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-V-r-PEE1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vz8-V-r-PLX1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-a-a-PLX1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-b-b-PEE1/report.txt	3	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-C-C-PEE1/report.txt	4	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-C-C-PLX1/report.txt	5	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-e-a-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-e-r-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-g-g-PLX1/report.txt	2	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-h-g-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-h-j-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-i-g-PLX1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-i-Q-PEE1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-j-C-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-j-j-PEE1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-j-j-PEE2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-j-j-PLX1/report.txt	2	1	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-j-W-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-l-b-PEE1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-l-l-PEE1/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-l-l-PEE2/report.txt	6	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-l-Q-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-l-r-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-m-j-PLX1/report.txt	4	0	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-m-W-PEE1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-n-a-PLX1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-N-C-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-N-N-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-Q-Q-PEE1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-Q-Q-PEE2/report.txt	0	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-r-a-PLX1/report.txt	2	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-r-b-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-r-l-PEE2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-r-Q-PEE1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-r-r-PEE1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-r-r-PLX1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-s-C-PEE1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-s-C-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-s-j-PEE1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-s-j-PEE2/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-s-N-PLX1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-s-Q-PEE2/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-s-W-PEE1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-V-l-PEE1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-V-r-PEE1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-W-Q-PEE2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzv-W-W-PEE1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-a-n-PLX1/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-B-B-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-C-C-PEE1/report.txt	4	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-C-C-PLX1/report.txt	3	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-e-n-PLX1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-e-r-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-g-g-PLX1/report.txt	4	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-h-g-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-h-j-PLX2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-i-g-PLX1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-i-l-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-i-Q-PEE1/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-j-C-PEE1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-j-j-PLX1/report.txt	1	1	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-j-j-PLX2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-j-s-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-j-U-PEE1/report.txt	4	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-j-W-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-l-l-PEE1/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-l-l-PEE2/report.txt	5	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-l-l-PEE3/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-l-Q-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-l-r-PEE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-l-r-PLX1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-m-j-PLX2/report.txt	4	0	0	0	1	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-m-W-PEE1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-N-C-PLX1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-n-n-PLX1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-Q-B-PEE1/report.txt	0	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-Q-Q-PEE1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-r-l-PEE2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-r-l-PEE3/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-r-n-PLX1/report.txt	1	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-r-Q-PEE1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-r-r-PEE1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-r-r-PLX1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-s-B-PEE1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-s-C-PEE1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-s-N-PLX1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-s-s-PEE1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-s-U-PEE1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-s-W-PEE1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-U-B-PEE1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-U-U-PEE1/report.txt	12	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Glycerophospholipid/BD7vzw-V-l-PEE1/report.txt	3	0	0	0	0	0	0
