file	hydrophobic	hbond	saltbridge	pistacking	pication	halogen	metal
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om4-A-A-OLA16/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om4-A-A-OLA1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om4-A-A-OLA2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om4-A-A-OLA3/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om4-A-A-OLA4/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om4-A-A-OLA5/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om4-A-A-OLA6/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om4-A-A-OLA7/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om4-A-A-OLA8/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om4-A-A-OLA9/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om9-A-A-O2S1/report.txt	4	3	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5om9-B-B-O2S1/report.txt	4	1	4	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5omg-A-A-BOG1/report.txt	6	7	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5omj-A-A-PLM1/report.txt	8	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5omk-A-A-PLM1/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5omo-A-A-HSC1/report.txt	8	8	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5omo-A-A-ZOZ1/report.txt	3	4	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5omo-B-B-HSC1/report.txt	11	10	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5osa-A-A-D121/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5osa-B-B-D121/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5osa-B-B-D122/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5osa-C-C-D121/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5osa-D-D-D121/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5osa-D-D-D122/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5osa-E-E-D121/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5osa-E-E-D122/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5qct-A-A-E4Y1/report.txt	9	9	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5qcu-A-A-E511/report.txt	8	6	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5qcu-B-B-E511/report.txt	7	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5qcu-C-C-E511/report.txt	8	6	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5qcw-A-A-AR91/report.txt	8	8	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5qxp-A-A-RH41/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5r43-A-A-MLA1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5r47-A-A-MLA1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5r47-C-C-MLA1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5rve-A-A-W8A1/report.txt	1	2	0	1	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5s7g-A-A-PPI1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5s7g-A-A-PPI2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5s7g-B-B-PPI1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t06-A-C-HXC1/report.txt	3	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t06-C-C-HXC1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t07-A-A-MFK1/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t07-A-D-MFK1/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t07-B-C-MFK1/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t07-B-D-MFK1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t07-C-A-MFK1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t07-D-A-MFK1/report.txt	3	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t07-D-C-MFK1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t1e-A-A-ACY1/report.txt	1	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t1e-A-A-ACY2/report.txt	0	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t1e-A-A-ACY3/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t1f-A-A-ACY1/report.txt	0	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t36-A-A-BOG1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t36-A-A-BOG2/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t37-A-A-BOG1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t37-A-A-BOG2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t4j-B-B-ABU1/report.txt	2	1	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t53-A-A-ACO1/report.txt	4	12	1	0	2	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t5u-A-A-MYA1/report.txt	16	10	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t6c-A-A-MYA1/report.txt	16	9	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t6e-A-A-MYA1/report.txt	12	10	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t6h-A-A-MYA1/report.txt	14	10	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t6q-A-A-OCT1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t7d-A-A-ACO1/report.txt	2	14	1	0	2	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t7h-A-A-ZE71/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t7h-C-C-ZE71/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t7h-D-D-ZE71/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t8u-A-A-LPA1/report.txt	2	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5t8u-B-B-LPA1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tar-A-A-FAR1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tar-B-A-FAR1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tb5-A-A-FAR1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tb5-B-A-FAR1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tb5-D-C-FAR1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tco-A-A-BOG1/report.txt	6	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tco-A-A-BOG2/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tdf-A-A-7A31/report.txt	0	8	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5te3-A-A-BOG1/report.txt	4	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5te3-A-A-BOG2/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5te3-A-A-BOG3/report.txt	6	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5te3-A-A-PLM1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5te3-A-A-PLM2/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tet-A-A-7A31/report.txt	0	9	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tgz-A-A-OLA1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tgz-A-A-OLA2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tgz-A-A-OLA3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tid-A-A-OCA1/report.txt	3	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tie-A-A-OCA1/report.txt	4	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tif-A-A-OCA1/report.txt	4	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tl9-A-A-BOG1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tl9-A-A-JZR1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnf-A-A-7HW1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tng-A-A-7LE1/report.txt	11	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tng-B-B-7LE1/report.txt	9	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tng-D-D-7LE1/report.txt	9	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnh-A-A-7MS1/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnh-B-B-7MS1/report.txt	9	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnk-A-A-7F21/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnk-B-B-7F21/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnk-C-C-7F21/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnk-D-D-7F21/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnl-A-A-7FB1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnl-B-B-7FB1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnl-C-C-7FB1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnm-A-A-7F21/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnm-C-C-7F21/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnn-A-A-7F21/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnr-A-A-7EZ1/report.txt	14	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnr-B-B-7EZ1/report.txt	10	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tnr-D-D-7EZ1/report.txt	12	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5trl-A-A-SCA1/report.txt	3	13	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5trl-B-B-SCA1/report.txt	2	14	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5trl-E-E-SCA1/report.txt	2	13	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5trq-A-A-SIN1/report.txt	2	1	4	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5trq-B-B-SIN1/report.txt	2	0	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-A-A-COD1/report.txt	1	10	2	0	1	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-A-C-COD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-B-B-COD1/report.txt	1	9	2	0	2	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-B-F-COD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-C-C-COD1/report.txt	2	8	3	0	1	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-C-E-COD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-D-B-COD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-D-D-COD1/report.txt	1	9	2	0	1	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-E-A-COD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-E-E-COD1/report.txt	1	8	2	0	1	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-F-D-COD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5ts2-F-F-COD1/report.txt	2	9	4	0	1	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tv4-B-B-DAO1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tv4-B-B-FTT1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tv4-B-B-FTT2/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tv4-B-B-FTT3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tv4-B-B-FTT4/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tv4-B-B-MYR1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tv6-A-A-PML1/report.txt	3	3	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tv6-B-B-PML1/report.txt	4	3	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tv8-A-A-PML1/report.txt	3	4	3	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tvi-V-V-MYR1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tvi-W-W-O8N1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tvo-A-A-PYR1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tw2-A-A-7LP1/report.txt	12	5	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tw2-A-A-PLM1/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tw5-A-A-7LM1/report.txt	13	5	0	1	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tw5-A-A-PLM1/report.txt	10	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5tz6-A-A-7OD1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u0l-A-A-8YP1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u0v-B-B-ACY1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u0w-A-A-ACY1/report.txt	0	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3q-A-A-B7G1/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3q-A-B-B7G1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3q-B-B-B7G1/report.txt	5	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3r-A-A-B7G1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3r-A-A-B7G2/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3r-B-A-B7G1/report.txt	5	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3r-B-A-B7G2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3s-A-A-B7G1/report.txt	4	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3s-A-B-B7G1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3s-B-A-B7G1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3s-B-B-B7G1/report.txt	5	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3t-A-A-B7G1/report.txt	4	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3t-A-B-B7G1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3t-B-A-B7G1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3u-A-A-B7G1/report.txt	3	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3u-A-B-B7G1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3u-B-B-B7G1/report.txt	5	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3v-A-A-B7G1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3v-A-A-B7G2/report.txt	3	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3v-B-A-B7G1/report.txt	4	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3v-B-A-B7G2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3w-A-A-B7G1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3w-A-A-B7G2/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3w-B-A-B7G1/report.txt	5	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3x-A-A-B7G1/report.txt	5	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3x-A-B-B7G1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3x-B-A-B7G1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3x-B-B-B7G1/report.txt	5	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3y-A-A-B7G1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3y-A-A-B7G2/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3y-B-A-B7G1/report.txt	5	3	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3z-A-A-B7G1/report.txt	4	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3z-A-A-B7G2/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3z-A-B-B7G1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u3z-B-A-B7G2/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u40-A-A-B7G1/report.txt	5	3	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u40-A-B-B7G1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u41-A-B-B7G1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u41-A-B-B7G2/report.txt	3	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u41-B-B-B7G1/report.txt	2	4	2	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u42-A-A-B7G1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u42-A-A-B7G2/report.txt	4	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u42-A-A-B7G3/report.txt	3	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u42-B-A-B7G1/report.txt	3	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u43-A-A-B7G1/report.txt	3	5	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u43-A-A-B7G2/report.txt	3	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u43-A-B-B7G1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u43-B-A-B7G2/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u43-B-B-B7G1/report.txt	5	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u44-A-A-B7G1/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u44-A-A-B7G2/report.txt	4	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u44-B-A-B7G1/report.txt	3	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u44-B-A-B7G2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u45-A-A-B7G1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u45-A-B-B7G1/report.txt	7	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u45-B-B-B7G2/report.txt	4	4	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u46-A-A-B7G1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u46-A-A-B7G2/report.txt	3	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u46-B-A-B7G2/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u6x-A-A-BOG1/report.txt	2	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u6x-B-B-BOG1/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u6x-B-B-BOG2/report.txt	5	3	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u9i-A-A-FAR1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u9w-A-A-6ZL1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5u9w-B-B-6ZL1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uap-A-A-CM51/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uap-A-A-CM52/report.txt	12	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uap-A-A-CM53/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uap-B-A-CM52/report.txt	0	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uap-B-B-CM51/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uap-B-B-CM52/report.txt	12	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uar-A-A-D101/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uar-A-A-D102/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uc9-A-A-MYR1/report.txt	9	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uc9-B-B-MYR1/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uc9-C-C-MYR1/report.txt	10	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uca-B-B-DAO1/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uca-C-C-DAO1/report.txt	9	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uca-D-D-DAO1/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uda-A-A-CM51/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uda-A-A-CM52/report.txt	9	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uda-A-A-CM53/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uda-A-B-CM52/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uda-B-B-CM51/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uda-B-B-CM52/report.txt	12	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uda-B-B-CM53/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uec-A-A-CM51/report.txt	10	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Fatty_acyl/BD5uec-A-A-CM52/report.txt	4	0	0	0	0	0	0
